-0.184195871967128	-1.96986743774038	-1.41119261544134	0.0797824289508957	1.57401407346959	0
-0.182642520636257	-1.96774454181354	-1.40737364044529	0.0798616905425205	1.57409652200416	0
-0.180969993218370	-1.96561789659035	-1.40369771348253	0.0799521915410608	1.57419977192611	0
-0.179180248362784	-1.96348495194221	-1.40015890820076	0.0800543028256136	1.57432347345226	0
-0.177275822653074	-1.96134467409843	-1.39675452172677	0.0801683637951038	1.57446730412072	0
-0.175259550921578	-1.95919679851456	-1.39348341036879	0.0802946876607570	1.57463095165442	0
-0.173133855574781	-1.95704091175139	-1.39034441088574	0.0804336022372924	1.57481415769401	0
-0.170900804593351	-1.95487651547416	-1.38733645876090	0.0805854487250164	1.57501671430182	0
-0.168562293813510	-1.95270318838667	-1.38445880918493	0.0807505708322295	1.57523844697614	0
-0.166120073976613	-1.95052057799662	-1.38171099108319	0.0809293130747775	1.57547920968682	0
-0.163575741675870	-1.94832836714997	-1.37909273839411	0.0811220217179204	1.57573888402662	0
-0.160930752021665	-1.94612626755981	-1.37660396584649	0.0813290442900977	1.57601737688153	0
-0.158186434807820	-1.94391401912240	-1.37424475488287	0.0815507287587307	1.57631461793829	0
-0.155344004524204	-1.94169138606928	-1.37201533826138	0.0817874231057821	1.57663055796708	0
-0.152404567286788	-1.93945815265718	-1.36991608692326	0.0820394751195043	1.57696516758906	0
-0.149369126575962	-1.93721411965044	-1.36794750018651	0.0823072322685303	1.57731843631041	0
-0.146238587617906	-1.93495910116815	-1.36611019844796	0.0825910416812089	1.57769037182196	0
-0.143013760293623	-1.93269292162349	-1.36440491793817	0.0828912502537633	1.57808099956933	0
-0.139695360687865	-1.93041541271282	-1.36283250738655	0.0832082048924030	1.57849036257730	0
-0.136284011330001	-1.92812641039692	-1.36139392648972	0.0835422528993491	1.57891852152217	0
-0.132780240096161	-1.92582575178745	-1.36009024610873	0.0838937425207930	1.57936555505804	0
-0.129184477694499	-1.92351327184709	-1.35892265017915	0.0842630236805947	1.57983156041245	0
-0.125497053606310	-1.92118879980455	-1.35789243937656	0.0846504489301485	1.58031665427581	0
-0.121718190297220	-1.91885215517253	-1.35700103664035	0.0850563746532098	1.58082097402041	0
-0.117847995436886	-1.91650314323331	-1.35624999472422	0.0854811625756126	1.58134467929863	0
-0.113886451777593	-1.91414154982999	-1.35564100602134	0.0859251816434821	1.58188795408660	0
-0.109833404223381	-1.91176713525926	-1.35517591500728	0.0863888103520767	1.58245100926151	0
-0.105688543469954	-1.90937962700810	-1.35485673376556	0.0868724396315152	1.58303408582893	0
-0.101451385389502	-1.90697871099994	-1.35468566121803	0.0873764764285433	1.58363745895462	0
-0.0971212450561086	-1.90456402091143	-1.35466510689227	0.0879013481681466	1.58426144300664	0
-0.0926971953110438	-1.90213512028245	-1.35479772075009	0.0884475094135113	1.58490639914706	0
-0.0881779712886318	-1.89969145750323	-1.35508643556858	0.0890154558248093	1.58557275136922	0
-0.0835620330853131	-1.89723240871827	-1.35553450979329	0.0896057188318902	1.58626097978370	0
-0.0788474640276582	-1.89475723169727	-1.35614558099951	0.0902188808248432	1.58697163820452	0
-0.0740318496730489	-1.89226501433040	-1.35692374223715	0.0908555940024377	1.58770537571326	0
