-0.0813443013757879,-0.0692978702948179,0.0234937865723306,0.099007201136509,-0.0786356235090534,0
-0.0805240572077831,-0.0690754926896074,0.0232661822874742,0.098420505259744,-0.0781595539558596,0
-0.0797018615115236,-0.0688510484281933,0.0230369902735383,0.097828779135448,-0.0776795242589771,0
-0.0788892980670569,-0.0686265320187429,0.0228097562097105,0.0972399321561383,-0.0772019596798974,0
-0.078089299910448,-0.0684023935247871,0.0225854385881328,0.0966560374668416,-0.0767285418971614,0
-0.0772963508067564,-0.0681779608944879,0.0223623191728514,0.0960735123270668,-0.0762563563940538,0
-0.0765007773415575,-0.0679513716060871,0.0221374826121892,0.0954856495464137,-0.0757799584754329,0
-0.0757152442816052,-0.067725012497551,0.0219148335017593,0.0949013496983726,-0.0753065701061059,0
-0.0749426572422958,-0.0674993443443167,0.0216953369186081,0.0943227150003435,-0.0748378946672553,0
-0.0741775825077756,-0.06727368788147,0.0214772708929887,0.0937461397251504,-0.0743710017502749,0
-0.0734092397669668,-0.0670457713751504,0.0212573612123061,0.0931639140410207,-0.0738996401745994,0
-0.0726513687253632,-0.0668183998071356,0.0210398741047413,0.0925859623699004,-0.0734318537613132,0
-0.0719068452997276,-0.0665920441269057,0.0208257793712732,0.092014412246967,-0.0729693645934469,0
-0.0711703191443944,-0.0663660188634873,0.0206133538289031,0.0914456403952801,-0.0725092306816005,0
-0.0704299012823854,-0.0661376148030747,0.0203989593713116,0.0908708953938836,-0.0720443641375587,0
-0.0697004146491595,-0.0659100855114124,0.0201872297187369,0.0903011676914817,-0.071583663520016,0
-0.0689847026281486,-0.0656839115015214,0.0199791373308794,0.0897386058919966,-0.0711288662225072,0
-0.0682774999016967,-0.0654584022218157,0.0197729605605593,0.0891795751956157,-0.070677023452873,0
-0.067565796414967,-0.0652303785160217,0.019564690259656,0.088614236258113,-0.0702201744030854,0
-0.0668655182614585,-0.0650035777091976,0.0193593359705499,0.0880546962081734,-0.0697681121164696,0
-0.0661794726743919,-0.0647784891557324,0.0191578704561268,0.0875031197817705,-0.0693225853598233,0
-0.0655024820080988,-0.0645544185033647,0.0189585766611144,0.0869558674497075,-0.0688806439248023,0
-0.0648203886398766,-0.0643276779533163,0.0187570641048621,0.0864019546113829,-0.0684334089806637,0
-0.0641502573785208,-0.0641025307715071,0.0185587301406122,0.0858546683046061,-0.0679916179617183,0
-0.0634948546466902,-0.0638794742716458,0.0183645450866593,0.0853161835412945,-0.0675570263388597,0
